CustomerID,Recency,Frequency,Monetary,AvgOrderValue,CustomerLifetimeDays,PurchaseFrequencyMonthly,AvgQuantityPerOrder,UniqueProducts,ReturnRate,Recency_log,Frequency_log,Monetary_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled,AvgOrderValue_scaled,UniqueProducts_scaled,ReturnRate_scaled,CustomerLifetimeDays_scaled,PurchaseFrequencyMonthly_scaled,AvgQuantityPerOrder_scaled,KMeans_Cluster,DBSCAN_Cluster,Hierarchical_Cluster,Segment,Segment_Order
17891,162,1,203.86,203.86,0,1.0,393.0,34,0.0,5.093750200806762,0.6931471805599453,5.3223268190083886,0.9402945770538989,-0.9495829917134092,-0.6191835886186396,-0.1628188263804544,-0.310324626334687,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,2.3069822164485982,3,0,1,At-Risk,1
17892,57,2,152.3,76.15,98,0.46875,36.5,27,0.0,4.060443010546419,1.0986122886681098,5.0323967858777685,0.1643023219362941,-0.3306015354022862,-0.8523088051863454,-0.8945343446037533,-0.3983625622969386,-0.6334606583291795,-0.2283618501204425,-0.5351528753511524,-0.9041255733548864,0,0,2,Lost Customers,0
17893,225,1,91.25,91.25,0,1.0,111.0,14,0.0,5.420534999272286,0.6931471805599453,4.524502282920636,1.1857031787646093,-0.9495829917134092,-1.260693596223449,-0.8080187677094474,-0.5618615862268345,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.2330806074632745,0,0,3,Lost Customers,0
17894,72,8,970.56,121.32,294,0.7407407407407407,48.75,126,0.0,4.290459441148391,2.19722457733622,6.878903027075109,0.3370398876663411,1.346535709609868,0.6324189504194878,-0.6357324500133029,0.8467453891691912,-0.6334606583291795,1.2657837613211502,-0.1790276253493682,-0.7937859648693528,1,0,0,Loyal Customers,2
17895,44,1,91.16,91.16,0,1.0,94.0,14,0.0,3.80666248977032,0.6931471805599453,4.523526196947581,-0.026281582325853,-0.9495829917134092,-1.261478441627011,-0.8085344234657711,-0.5618615862268345,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.3862049620962597,0,0,3,Lost Customers,0
17897,173,3,486.7,162.23333333333332,200,0.3913043478260869,75.66666666666667,99,0.25,5.159055299214529,1.3862943611198906,6.189700462716007,0.9893373506470566,0.1085727969876222,0.0782490517707056,-0.4013191628608281,0.5071704933147921,0.8957472174429661,0.5492037231807945,-0.6365546810408371,-0.5513390700337928,1,0,2,Loyal Customers,2
17898,85,2,138.14,69.07000000000001,121,0.3973509933774834,71.0,26,0.0,4.454347296253507,1.0986122886681098,4.935480620495495,0.460116265599378,-0.3306015354022862,-0.9302365790002268,-0.9350992641012158,-0.4109394102915459,-0.6334606583291795,-0.0530284365329086,-0.6286376352149433,-0.5933732065997104,0,0,2,Lost Customers,0
17899,159,1,128.44,128.44,0,1.0,99.0,27,0.0,5.075173815233827,0.6931471805599453,4.863217453310182,0.92634409701413,-0.9495829917134092,-0.9883415166572194,-0.5949383501796964,-0.3983625622969386,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.3411683872042053,0,0,3,Lost Customers,0
17900,190,2,112.2,56.1,0,2.0,36.5,4,0.5,5.25227342804663,1.0986122886681098,4.729156165769083,1.0593422307950793,-0.3306015354022862,-1.0961367193614664,-1.0094109880958615,-0.6876300661729081,2.424955093215112,-0.9754346558412388,1.469756510829105,-0.9041255733548864,0,0,1,Lost Customers,0
17901,29,1,110.38,110.38,0,1.0,24.0,19,0.0,3.4011973816621555,0.6931471805599453,4.7129477781615225,-0.3307774636843136,-0.9495829917134092,-1.1091694632632458,-0.6984132719486479,-0.4989773462537976,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-1.0167170105850225,0,0,3,Lost Customers,0
17904,21,1,191.67,191.67,0,1.0,63.0,33,0.5,3.091042453358316,0.6931471805599453,5.260978880892669,-0.5636973780320462,-0.9495829917134092,-0.6685118738079361,-0.2326615338202946,-0.3229014743292944,2.424955093215112,-0.9754346558412388,0.1604279320991409,-0.6654317264269975,0,0,1,Lost Customers,0
17905,157,3,258.65,86.21666666666665,216,0.3658536585365853,39.66666666666666,27,0.0,5.062595033026967,1.3862943611198906,5.559334570290328,0.9168976926308652,0.1085727969876222,-0.4286118056639068,-0.8368572933408827,-0.3983625622969386,-0.6334606583291795,0.6711747935025572,-0.6698779958759582,-0.8756024092565852,1,0,2,Loyal Customers,2
17906,247,1,72.9,72.9,0,1.0,26.0,12,0.0,5.513428746164983,0.6931471805599453,4.302712827954156,1.255464454808208,-0.9495829917134092,-1.4390287419936008,-0.9131552469154416,-0.5870152822160492,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.9987023806282008,0,0,3,Lost Customers,0
17908,374,1,237.4,237.4,0,1.0,145.0,50,0.0,5.926926025970411,0.6931471805599453,5.473949935191195,1.5659923304154275,-0.9495829917134092,-0.4972673751959948,0.0293488854761696,-0.109095058420969,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.0731681018026959,0,0,1,Lost Customers,0
17911,9,1,336.35,336.35,0,1.0,187.0,38,0.0,2.302585092994046,0.6931471805599453,5.821120967073434,-1.155812492395076,-0.9495829917134092,-0.2181161568152546,0.5962837420120357,-0.2600172343562575,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.4514753308959535,0,0,3,Lost Customers,0
17912,310,5,300.93,60.186,54,1.7857142857142856,27.4,34,0.1666666666666666,5.739792912179234,1.791759469228055,5.710195202428391,1.4254592456302462,0.7275542532987449,-0.3073086858767876,-0.9860002167587666,-0.310324626334687,0.3860112588522508,-0.5637822935052899,1.1891861011012554,-0.9860921396584252,0,0,3,Lost Customers,0
17913,59,2,358.24,179.12,296,0.1840490797546012,100.5,54,0.0,4.0943445622221,1.0986122886681098,5.883990688802749,0.1897616836679876,-0.3306015354022862,-0.1675642449093404,-0.3045668642854298,-0.0587876664425395,-0.6334606583291795,1.2810301451113706,-0.9079199266191732,-0.3276574147365889,1,0,2,Loyal Customers,2
17914,4,1,273.55,273.55,0,1.0,291.0,69,0.0,1.6094379124341005,0.6931471805599453,5.615133393724881,-1.6763516397473774,-0.9495829917134092,-0.3837454196019184,0.2364706142661803,0.129865053476571,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,1.3882360886506866,3,0,1,At-Risk,1
17917,45,3,341.28,113.76,317,0.2593659942363112,62.333333333333336,77,0.0,3.828641396489095,1.3862943611198906,5.835629115549854,-0.0097758795198705,0.1085727969876222,-0.2064505310812071,-0.679047533544492,0.2304798374334299,-0.6334606583291795,1.4411171749086842,-0.8093053380265096,-0.6714366030792713,1,0,2,Loyal Customers,2
17919,88,1,145.07999999999998,145.07999999999998,0,1.0,132.0,6,0.0,4.48863636973214,0.6931471805599453,4.984154416846658,0.4858666481626438,-0.9495829917134092,-0.8910992423365736,-0.499599330343852,-0.6624763701836934,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.0439269929166457,0,0,3,Lost Customers,0
17920,4,17,3608.97,212.2923529411765,369,1.2781954887218046,123.3529411764706,402,0.0,1.6094379124341005,2.8903717578961645,8.191454741043088,-1.6763516397473774,2.404691498310899,1.687807725673564,-0.1145055893418926,4.317955435680826,-0.6334606583291795,1.8375231534544127,0.5246772359563491,-0.1218137753770222,2,0,0,Champions,3
17921,64,4,826.52,206.63,202,0.5172413793103449,107.5,114,0.0,4.174387269895637,1.6094379124341005,6.718433276143438,0.2498720959623774,0.4492228741381796,0.5033893875467872,-0.1469480881024922,0.6958232132339027,-0.6334606583291795,0.5644501069710148,-0.471661726598083,-0.2646062098877126,1,0,2,Loyal Customers,2
17924,12,3,87.3,29.1,55,1.0588235294117647,18.0,3,0.4615384615384615,2.5649493574615367,1.3862943611198906,4.480740107609915,-0.9587823747636438,0.1085727969876222,-1.2958816258546864,-1.164107714992965,-0.7002069141675156,2.1896923430963207,-0.5561591016101797,0.2374472602597271,-1.070760900455488,0,-1,1,Lost Customers,0
17926,133,2,329.13,164.565,70,0.6,81.0,16,0.0,4.897839799950911,1.0986122886681098,5.799486516280714,0.7931699318428044,-0.3306015354022862,-0.2355118573293301,-0.3879598590997757,-0.5367078902376197,-0.6334606583291795,-0.4418112231835271,-0.3633034993928447,-0.5033000568156014,0,0,2,Lost Customers,0
17928,45,2,113.06,56.53,200,0.2608695652173913,28.0,21,0.0,3.828641396489095,1.0986122886681098,4.736724625728393,-0.0097758795198705,-0.3306015354022862,-1.0900511170937517,-1.0069472994823152,-0.4738236502645828,-0.6334606583291795,0.5492037231807945,-0.8073366695708325,-0.9806877506713788,0,0,2,Lost Customers,0
17930,36,5,409.08,81.816,203,0.6437768240343348,92.4,21,0.0,3.610917912644224,1.791759469228055,6.016352262615761,-0.1732816973573279,0.7275542532987449,-0.0611357379098636,-0.8620709499889759,-0.4738236502645828,-0.6334606583291795,0.572073298866125,-0.3059852525986573,-0.4006166660617171,1,0,2,Loyal Customers,2
17931,134,2,317.4,158.7,121,0.3973509933774834,66.5,62,0.0,4.90527477843843,1.0986122886681098,5.763308453970228,0.7987534463849095,-0.3306015354022862,-0.2646016984888085,-0.4215634258868688,0.0418271175143194,-0.6334606583291795,-0.0530284365329086,-0.6286376352149433,-0.6339061240025594,0,0,2,Lost Customers,0
17932,29,3,1331.57,443.8566666666666,182,0.4245283018867924,263.0,84,0.0,3.4011973816621555,1.3862943611198906,7.19486468749322,-0.3307774636843136,0.1085727969876222,0.8864755230232622,1.212244092121341,0.3185177733956816,-0.6334606583291795,0.4119862690688115,-0.593053608490744,1.1360312692551815,3,0,0,At-Risk,1
17934,59,1,255.77,255.77,0,1.0,126.0,13,0.0,4.0943445622221,0.6931471805599453,5.548180742561628,0.1897616836679876,-0.9495829917134092,-0.4375803091222588,0.134599954850236,-0.5744384342214418,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.0979708827871111,0,0,1,Lost Customers,0
17935,138,2,145.79,72.895,3,1.8181818181818183,41.0,28,0.0,4.934473933130692,1.0986122886681098,4.989002993969142,0.8206814055733743,-0.3306015354022862,-0.8872006272827303,-0.9131838944574596,-0.3857857143023312,-0.6334606583291795,-0.9525650801559084,1.231696769241839,-0.8635926559520373,0,0,3,Lost Customers,0
17936,5,1,299.84,299.84,0,1.0,212.0,66,0.0,1.791759469228055,0.6931471805599453,5.706578561958202,-1.539431934410335,-0.9495829917134092,-0.3102167326346772,0.38709939019673,0.0921345094927489,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.6766582053562259,0,0,1,Lost Customers,0
17937,115,2,60.0,30.0,143,0.3468208092485549,24.0,1,0.0,4.7535901911063645,1.0986122886681098,4.110873864173311,0.6848414692885958,-0.3306015354022862,-1.5932814749534363,-1.1589511574297282,-0.7253606101567303,-0.6334606583291795,0.114681785159515,-0.6947982493834367,-1.0167170105850225,0,0,2,Lost Customers,0
17939,160,1,99.14,99.14,0,1.0,40.0,12,0.0,5.081404364984463,0.6931471805599453,4.606569206901798,0.9310231105709802,-0.9495829917134092,-1.194705712113718,-0.7628129464050715,-0.5870152822160492,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.8725999709304482,0,0,3,Lost Customers,0
17942,8,1,1.9,1.9,0,1.0,2.0,1,0.0,2.19722457733622,0.6931471805599453,1.0647107369924282,-1.2349360530518745,-0.9495829917134092,-4.042622204013645,-1.3199503435707876,-0.7253606101567303,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-1.2148779401100622,0,0,3,Lost Customers,0
17946,233,2,99.68,49.84,26,1.0714285714285714,36.5,17,0.0,5.455321115357702,1.0986122886681098,4.611947170267115,1.2118268300101824,-0.3306015354022862,-1.190381431318469,-1.0452777107023752,-0.5241310422430123,-0.6334606583291795,-0.7772316665683745,0.2539514020084241,-0.9041255733548864,0,0,3,Lost Customers,0
17947,37,1,93.72,93.72,0,1.0,112.0,7,0.0,3.6375861597263857,0.6931471805599453,4.550925171135695,-0.1532543972587911,-0.9495829917134092,-1.2394476374279186,-0.7938668819525642,-0.649899522189086,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.2240732924848636,0,0,3,Lost Customers,0
17949,151,2,47.58,23.79,12,1.4285714285714284,19.5,2,0.1346153846153846,5.0238805208462765,1.0986122886681098,3.8832119235740254,0.8878238974458121,-0.3306015354022862,-1.776338534042315,-1.194531404616062,-0.7127837621621229,0.1899589670865911,-0.8839563530999168,0.7215687515548396,-1.0572499279878715,0,0,3,Lost Customers,0
17950,72,3,433.1,144.36666666666667,293,0.2786377708978328,107.66666666666669,62,0.25,4.290459441148391,1.3862943611198906,6.073274922305548,0.3370398876663411,0.1085727969876222,-0.0153657042762213,-0.5036863796717507,0.0418271175143194,0.8957472174429661,1.25816056942604,-0.7840722500806783,-0.2631049907246441,1,0,2,Loyal Customers,2
17951,40,3,208.38,69.46000000000001,333,0.2479338842975206,54.0,10,0.25,3.713572066704308,1.3862943611198906,5.344150782891209,-0.0961905580938876,0.1085727969876222,-0.6016355055462795,-0.9328647558238132,-0.612168978205264,0.8957472174429661,1.5630882452304469,-0.824273726284551,-0.7464975612326956,1,0,2,Loyal Customers,2
17954,5,12,2170.96,180.91333333333333,365,0.9113924050632912,134.16666666666666,323,0.25,1.791759469228055,2.5649493574615367,7.683385264677984,-1.539431934410335,1.907902928075769,1.2792822430593005,-0.2942919458816469,3.3243844441068435,0.8957472174429661,1.807030385873972,0.0444114757559795,-0.0244111437967555,2,0,0,Champions,3
17955,219,3,187.85,62.61666666666667,1,2.903225806451613,18.666666666666668,13,0.0,5.393627546352362,1.3862943611198906,5.240953049158466,1.1654962400462772,0.1085727969876222,-0.6846141254773284,-0.9720736916657582,-0.5744384342214418,-0.6334606583291795,-0.9678114639461286,2.652375872262621,-1.064756023803214,0,-1,3,Lost Customers,0
17956,249,1,12.75,12.75,0,1.0,1.0,1,0.0,5.521460917862246,0.6931471805599453,2.6210388241125804,1.261496449056967,-0.9495829917134092,-2.791219172590438,-1.2577851773917663,-0.7253606101567303,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-1.2238852550884731,0,0,3,Lost Customers,0
17957,66,1,96.25,96.25,0,1.0,185.0,28,0.0,4.204692619390966,0.6931471805599453,4.577284982498556,0.2726307844905027,-0.9495829917134092,-1.2182523970925296,-0.7793712256914652,-0.3857857143023312,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.4334607009391317,0,0,1,Lost Customers,0
17958,117,1,85.16,85.16,0,1.0,38.0,5,0.0,4.770684624465665,0.6931471805599453,4.456206032848133,0.6976790339716589,-0.9495829917134092,-1.3156088387631604,-0.8429114738873495,-0.6750532181783008,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.89061460088727,0,0,3,Lost Customers,0
17960,171,1,73.78,73.78,0,1.0,41.0,26,0.0,5.147494476813453,0.6931471805599453,4.314550469548967,0.9806554129516796,-0.9495829917134092,-1.429510401549036,-0.9081132795202768,-0.4109394102915459,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.8635926559520373,0,0,3,Lost Customers,0
17961,21,39,1131.64,29.01641025641026,350,3.0789473684210527,14.23076923076923,209,0.0,3.091042453358316,3.688879454113936,7.032306470025879,-0.5636973780320462,3.623690240241274,0.7557666784005291,-1.1645866431313168,1.890623772721603,-0.6334606583291795,1.6926825074473195,2.882453135248277,-1.1047115492202677,2,-1,0,Champions,3
17962,142,1,92.39,92.39,0,1.0,92.0,32,0.0,4.962844630259907,0.6931471805599453,4.536784273121627,0.8419872103254071,-0.9495829917134092,-1.2508179665945642,-0.8014871281293473,-0.3354783223239017,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.4042195920530815,0,0,3,Lost Customers,0
17964,32,2,451.54,225.77,340,0.1621621621621621,126.5,83,0.0,3.49650756146648,1.0986122886681098,6.114876157023182,-0.2592014966735856,-0.3306015354022862,0.018084769095963,-0.0372852972576566,0.3059409254010742,-0.6334606583291795,1.616450588496218,-0.9365770933232612,-0.0934672252979056,1,0,2,Loyal Customers,2
17965,38,14,2596.05,185.43214285714288,331,1.1634349030470914,105.57142857142856,272,0.0,3.6635616461296463,2.70805020110221,7.862131464461624,-0.1337473460528816,2.1263601191503336,1.4230074242185848,-0.2684013887407285,2.6829651963818675,-0.6334606583291795,1.5478418614402265,0.3744179214206586,-0.2819774602032194,2,0,0,Champions,3
17966,151,2,184.93,92.465,0,2.0,98.0,43,0.0,5.0238805208462765,1.0986122886681098,5.225370258791972,0.8878238974458121,-0.3306015354022862,-0.697143842870495,-0.8010574149990777,-0.1971329943832206,-0.6334606583291795,-0.9754346558412388,1.469756510829105,-0.3501757021826162,0,0,3,Lost Customers,0
17967,372,1,123.07,123.07,0,1.0,80.0,41,0.0,5.921578419643816,0.6931471805599453,4.82084592245478,1.5619763890458436,-0.9495829917134092,-1.0224113651662232,-0.6257058103070092,-0.2222866903724354,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.5123073717940123,0,0,3,Lost Customers,0
17968,374,1,277.35,277.35,0,1.0,160.0,74,0.0,5.926926025970411,0.6931471805599453,5.628879314629517,1.5659923304154275,-0.9495829917134092,-0.3726926812801456,0.2582427461998468,0.1927492934496078,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.2082778264788593,0,0,1,Lost Customers,0
17969,166,2,128.0,64.0,194,0.2678571428571428,16.0,12,0.0,5.117993812416755,1.0986122886681098,4.859812404361672,0.9585010262325734,-0.3306015354022862,-0.9910794281628804,-0.96414787170745,-0.5870152822160492,-0.6334606583291795,0.5034645718101335,-0.7981876344710112,-1.0887755304123097,0,0,2,Lost Customers,0
17970,211,1,358.43,358.43,0,1.0,209.0,22,0.0,5.356586274672012,0.6931471805599453,5.884519443319918,1.1376790137513393,-0.9495829917134092,-0.1671390871221491,0.7227912875634446,-0.4612468022699754,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,0.6496362604209932,0,0,1,Lost Customers,0
17972,242,1,136.04,136.04,0,1.0,37.0,30,0.0,5.493061443340548,0.6931471805599453,4.920272854015864,1.2401690330804125,-0.9495829917134092,-0.9424647494170456,-0.5513940863123636,-0.3606320183131165,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.8996219158656809,0,0,3,Lost Customers,0
17973,52,1,241.88,241.88,0,1.0,108.0,12,0.0,3.970291913552122,0.6931471805599453,5.492567494207265,0.0966007190467363,-0.9495829917134092,-0.4822974790775477,0.0550170831242816,-0.5870152822160492,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.2601025523985072,0,0,3,Lost Customers,0
17974,25,3,733.95,244.65,194,0.4017857142857142,161.0,142,0.0,3.258096538021482,1.3862943611198906,6.599802469687996,-0.4382432274113422,0.1085727969876222,0.4080014342950906,0.0708878214022437,1.047974957082909,-0.6334606583291795,0.5034645718101335,-0.6228311283911054,0.2172851414572702,1,0,0,Loyal Customers,2
17975,15,13,2449.85,188.45,351,1.0236220472440944,88.0,184,0.0714285714285714,2.772588722239781,2.6390573296152584,7.804190182144942,-0.8028495210641929,2.021035870000177,1.376418342561764,-0.2511105508798752,1.5762025728564188,-0.1965441223942808,1.7003056993424297,0.1913569536439432,-0.4402488519667251,2,0,0,Champions,3
17976,372,1,353.19,353.19,0,1.0,106.0,56,0.0,5.921578419643816,0.6931471805599453,5.869833492313257,1.5619763890458436,-0.9495829917134092,-0.178947679257163,0.6927686635285993,-0.0336339704533248,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.278117182355329,0,0,1,Lost Customers,0
17977,29,1,120.74,120.74,0,1.0,134.0,15,0.0,3.4011973816621555,0.6931471805599453,4.801887623065778,-0.3307774636843136,-0.9495829917134092,-1.0376552417770517,-0.6390555648873889,-0.549284738232227,-0.6334606583291795,-0.9754346558412388,0.1604279320991409,-0.0259123629598239,0,0,3,Lost Customers,0
