CustomerID,Recency,Frequency,Monetary,AvgOrderValue,CustomerLifetimeDays,PurchaseFrequencyMonthly,AvgQuantityPerOrder,UniqueProducts,ReturnRate,Recency_log,Frequency_log,Monetary_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled,AvgOrderValue_scaled,UniqueProducts_scaled,ReturnRate_scaled,CustomerLifetimeDays_scaled,PurchaseFrequencyMonthly_scaled,AvgQuantityPerOrder_scaled
18044,4,10,1957.8600000000001,195.786,356,0.7772020725388601,101.1,88,0.09090909090909091,1.6094379124341003,2.3978952727983707,7.5801179503576135,-1.6763516397473774,1.6528788124619946,1.1962476751832098,-0.2090788772310918,0.3688251653741111,-0.07738506713930837,1.7384216588179806,-0.13128776160753497,-0.32225302574954245
18045,45,1,189.4,189.4,0,1.0,142.0,43,0.0,3.828641396489095,0.6931471805599453,5.249127122357265,-0.009775879519870561,-0.9495829917134091,-0.6780415653181264,-0.24566751789645855,-0.19713299438322066,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,0.04614615686746322
18048,203,2,50.97,25.485,0,2.0,21.5,4,0.0,5.318119993844216,1.0986122886681098,3.9506666290203505,1.1087916351606337,-0.33060153540228626,-1.722099955700207,-1.184819887871966,-0.6876300661729081,-0.6334606583291795,-0.9754346558412388,1.469756510829105,-1.0392352980310497
18050,359,1,74.4,74.4,0,1.0,40.0,5,0.0,5.886104031450156,0.6931471805599453,4.32280727501391,1.5353358597310518,-0.9495829917134091,-1.4228713185213557,-0.9045609843100471,-0.6750532181783008,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.8725999709304482
18053,71,1,300.02,300.02,0,1.0,302.0,20,0.5,4.276666119016055,0.6931471805599453,5.707176707724217,0.3266813890050302,-0.9495829917134091,-0.3097357791448456,0.38813070170937747,-0.4864004982591902,2.424955093215112,-0.9754346558412388,0.16042793209914097,1.4873165534132065
18055,7,10,5641.74,564.174,362,0.7653061224489797,209.6,218,0.09090909090909091,2.0794415416798357,2.3978952727983707,8.638125042124747,-1.3233886684164946,1.6528788124619946,2.0469637246214583,1.9016032645529868,2.003815404673069,-0.07738506713930837,1.7841608101886417,-0.1468634690313607,0.6550406494080397
18056,288,1,363.65,363.65,0,1.0,211.0,19,0.0,5.666426688112432,0.6931471805599453,5.898937989430242,1.3703627339639364,-0.9495829917134091,-0.1555455083256868,0.7526993214302178,-0.4989773462537976,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,0.667650890377815
18058,10,1,6.959999999999999,6.959999999999999,0,1.0,24.0,1,0.0,2.3978952727983707,0.6931471805599453,2.0744289998562917,-1.0842365253843478,-0.9495829917134091,-3.230733948903292,-1.2909590310485897,-0.7253606101567303,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-1.0167170105850225
18059,23,3,253.35999999999999,84.45333333333333,44,1.2162162162162162,80.0,16,0.25,3.1780538303479458,1.3862943611198906,5.538750586399207,-0.498353639705732,0.10857279698762226,-0.445162852999806,-0.8469603264925576,-0.5367078902376197,0.8957472174429661,-0.6400142124563915,0.44352600317588997,-0.5123073717940123
18061,22,9,682.69,75.85444444444445,344,0.7219251336898396,24.77777777777778,13,0.0,3.1354942159291497,2.302585092994046,6.527504598514699,-0.5303150268721722,1.5073786628392114,0.3498685920618549,-0.8962277326430385,-0.5744384342214418,-0.6334606583291795,1.6469433560766586,-0.20366343738726614,-1.0097113211573696
18062,173,3,429.40000000000003,143.13333333333335,164,0.4639175257731959,42.666666666666664,18,0.0,5.159055299214529,1.3862943611198906,6.064715008847575,0.9893373506470566,0.10857279698762226,-0.022248508576084295,-0.5107527733695195,-0.511554194248405,-0.6334606583291795,0.27476881495682853,-0.541480171962283,-0.8485804643213525
18064,133,1,48.0,48.0,0,1.0,24.0,3,0.0,4.897839799950911,0.6931471805599453,3.8918202981106265,0.7931699318428044,-0.9495829917134091,-1.769416763446591,-1.0558200061649925,-0.7002069141675156,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-1.0167170105850225
18065,6,14,2355.51,168.2507142857143,358,1.0824742268041236,67.35714285714286,108,0.06666666666666667,1.9459101490553132,2.70805020110221,7.7649369899363645,-1.4236679730302468,2.1263601191503336,1.344855869244363,-0.3668425281265202,0.6203621252662586,-0.22567189145660738,1.753668042608201,0.2684137942624369,-0.6261855683067786
18066,75,1,202.2,202.2,0,1.0,72.0,8,0.0,4.330733340286331,0.6931471805599453,5.314190715704327,0.3672847500935105,-0.9495829917134091,-0.6257256181707216,-0.17232981033042444,-0.6373226741944786,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.5843658916212995
18067,40,1,319.03,319.03,0,1.0,182.0,34,0.0,3.713572066704308,0.6931471805599453,5.768414741399516,-0.09619055809388768,-0.9495829917134091,-0.2604958652643029,0.4970486564617454,-0.310324626334687,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,0.40643875600389906
18069,26,5,2021.55,404.31,301,0.45317220543806647,255.0,333,0.2857142857142857,3.295836866004329,1.791759469228055,7.612114370505929,-0.4099010243411122,0.7275542532987449,1.2219751663848781,0.9856611331204485,3.450152924052917,1.1142054854104153,1.3191461045869215,-0.5555493269646762,1.0639727494278943
18071,258,2,408.0,204.0,108,0.43478260869565216,112.0,22,0.0,5.556828061699537,1.0986122886681098,6.013715156042802,1.288056440085824,-0.33060153540228626,-0.06325616687782812,-0.16201669520395082,-0.46124680226997544,-0.6334606583291795,-0.15212993116934082,-0.5796273515308387,-0.22407329248486366
18072,186,1,200.64000000000001,200.64000000000001,0,1.0,264.0,17,0.5,5.231108616854587,0.6931471805599453,5.30648392921443,1.04344789683432,-0.9495829917134091,-0.6319224452123992,-0.18126784344003471,-0.5241310422430123,2.424955093215112,-0.9754346558412388,0.16042793209914097,1.1450385842335924
18073,114,11,986.6,89.69090909090909,82,2.946428571428571,34.90909090909091,20,0.07692307692307693,4.74493212836325,2.4849066497880004,6.895277757471025,0.6783394438538495,1.7857100419997765,0.6455854462411398,-0.8169515921750545,-0.4864004982591902,-0.16293515809159623,-0.35033292044220515,2.708942487127106,-0.9184553926387218
18074,374,1,169.10000000000002,169.10000000000002,0,1.0,48.0,8,0.0,5.926926025970411,0.6931471805599453,5.136386499401816,1.5659923304154277,-0.9495829917134091,-0.7686933748553133,-0.3619765384894658,-0.6373226741944786,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.800541451103161
18075,23,10,2327.69,232.769,337,0.8174386920980926,125.0,92,0.2857142857142857,3.1780538303479458,2.3978952727983707,7.753061156688547,-0.498353639705732,1.6528788124619946,1.3353068198826086,0.0028155320591146675,0.41913255735254057,1.1142054854104153,1.5935810128108874,-0.07860480570714677,-0.106978197765522
18077,8,11,2327.29,211.57181818181817,358,0.8505154639175257,155.8181818181818,101,0.0,2.1972245773362196,2.4849066497880004,7.75288937153981,-1.2349360530518745,1.7857100419997765,1.3351686919019714,-0.11863389930071941,0.5323241893040069,-0.6334606583291795,1.753668042608201,-0.03529644307183306,0.17061087293277738
18078,217,2,175.03,87.515,41,0.8450704225352113,46.5,26,0.0,5.384495062789089,1.0986122886681098,5.170654435057881,1.1586379344214965,-0.33060153540228626,-0.7411394169748983,-0.8294184815968799,-0.41093941029154596,-0.6334606583291795,-0.662883788141722,-0.04242579136606474,-0.8140524235707773
18079,45,3,570.91,190.3033333333333,193,0.40358744394618834,336.3333333333333,60,0.0,3.828641396489095,1.3862943611198906,6.348981636342801,-0.009775879519870561,0.10857279698762226,0.2063229104736281,-0.24049186197187658,0.01667342152510467,-0.6334606583291795,0.49584137991502336,-0.6204720722555013,1.7965677010053138
18081,36,3,328.33000000000004,109.44333333333334,97,0.7086614173228346,53.0,13,0.0,3.6109179126442243,1.3862943611198906,5.797060287571046,-0.17328169735732796,0.10857279698762226,-0.2374627248792583,-0.7037799114866831,-0.5744384342214418,-0.6334606583291795,-0.23598504201555265,-0.2210300002867541,-0.7555048762111065
18082,26,1,655.61,655.61,0,1.0,453.0,58,0.0,3.295836866004329,0.6931471805599453,6.4870902349241035,-0.4099010243411122,-0.9495829917134091,0.31737245096612077,2.4254865949442292,-0.008480274464110076,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,2.8474211151532516
18085,330,2,370.15,185.075,43,0.821917808219178,98.5,22,0.0,5.802118375377063,1.0986122886681098,5.9166062935635555,1.4722643750186784,-0.33060153540228626,-0.14133888342730255,-0.27044764174201313,-0.46124680226997544,-0.6334606583291795,-0.6476374043515016,-0.07274017096235952,-0.34567204469341073
18086,274,1,101.34,101.34,0,1.0,106.0,7,0.0,5.616771097666572,0.6931471805599453,4.628300603376946,1.3330724160676954,-0.9495829917134091,-1.1772320600919384,-0.7502080279171595,-0.649899522189086,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.278117182355329
18088,61,1,167.67000000000002,167.67000000000002,0,1.0,109.0,35,0.0,4.127134385045092,0.6931471805599453,5.127944143269923,0.21438616010360492,-0.9495829917134091,-0.7754816543596392,-0.3701697355066087,-0.29774777834007965,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.2510952374200963
18092,39,4,249.4,62.35,145,0.6857142857142857,27.0,9,0.08333333333333333,3.6888794541139363,1.6094379124341003,5.523059639225943,-0.11473419769047288,0.4492228741381796,-0.45777953647485503,-0.973601560573384,-0.6247458261998713,-0.12372469973846434,0.12992816894973536,-0.25107533550170485,-0.9896950656497898
18093,120,2,206.0,103.0,182,0.2830188679245283,80.0,10,0.2,4.795790545596741,1.0986122886681098,5.332718793265369,0.7165330597047035,-0.33060153540228626,-0.6108276717684074,-0.7406970439671894,-0.612168978205264,0.589905642288537,0.41198626906881153,-0.7783359545374369,-0.5123073717940123
18094,82,6,844.9200000000001,140.82000000000002,210,0.75,87.33333333333333,29,0.0,4.418840607796598,1.9459101490553132,6.74042479248714,0.4334514794572308,0.962880081299146,0.5210721952053095,-0.5240070361431726,-0.3732088663077239,-0.6334606583291795,0.6254356421318962,-0.16690421258335003,-0.4462537286189991
18095,312,2,313.65,156.825,20,1.2,101.5,16,0.0,5.746203190540153,1.0986122886681098,5.751460909972942,1.430273231643416,-0.33060153540228626,-0.2741280011982569,-0.43230625414361207,-0.5367078902376197,-0.6334606583291795,-0.8229708179390355,0.4222936478451337,-0.31865009975817804
18096,12,3,832.13,277.37666666666667,52,1.097560975609756,190.33333333333334,151,0.0,2.5649493574615367,1.3862943611198906,6.72518969241534,-0.9587823747636438,0.10857279698762226,0.5088220465562766,0.25839553309060925,1.1611665890343754,-0.6334606583291795,-0.5790286772955101,0.2881673056337714,0.4814997141573233
18097,8,6,1520.42,253.40333333333334,346,0.4787234042553191,155.66666666666666,53,0.14285714285714285,2.1972245773362196,1.9459101490553132,7.327399388263571,-1.2349360530518745,0.962880081299146,0.9930432369168567,0.12104011829505774,-0.07136451443714693,0.24037241354061795,1.662189739866879,-0.522094412132436,0.16924612823907872
18099,127,1,168.31,168.31,0,1.0,149.0,19,0.0,4.852030263919617,0.6931471805599453,5.131731354140141,0.7587679209927116,-0.9495829917134091,-0.7724364563690288,-0.3665028501283071,-0.4989773462537976,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,0.1091973617163395
18101,11,2,223.65,111.825,132,0.37037037037037035,44.0,37,0.0,2.4849066497880004,1.0986122886681098,5.414543635516169,-1.0188927870580335,-0.33060153540228626,-0.5450344392965504,-0.690134132305451,-0.27259408235086485,-0.6334606583291795,0.03082667431330318,-0.6639641359900956,-0.8365707110168046
18102,1,9,577.25,64.13888888888889,77,2.5233644859813085,27.333333333333332,21,0.03225806451612903,0.6931471805599453,2.302585092994046,6.360006301111548,-2.3644669631210973,1.5073786628392114,0.2151875573473886,-0.9633521066513948,-0.47382365026458284,-0.4361435130682575,-0.388448879917756,2.15501258941675,-0.9866926273236528
18104,37,1,754.64,754.64,0,1.0,362.0,38,0.0,3.6375861597263857,0.6931471805599453,6.627565072288651,-0.1532543972587911,-0.9495829917134091,0.43032462266531696,2.992879812152383,-0.2600172343562575,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,2.0277554521178605
18105,38,1,113.48000000000002,113.48000000000002,0,1.0,46.0,18,0.0,3.6635616461296463,0.6931471805599453,4.740400135248196,-0.13374734605288166,-0.9495829917134091,-1.0870957352605954,-0.6806517958974988,-0.511554194248405,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.8185560810599828
18106,330,1,349.1,349.1,0,1.0,96.0,32,0.0,5.802118375377063,0.6931471805599453,5.85821882796062,1.4722643750186784,-0.9495829917134091,-0.18828672948708447,0.6693349741578901,-0.33547832232390173,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.36819033213943797
18108,254,1,271.0,271.0,0,1.0,84.0,17,0.5,5.541263545158426,0.6931471805599453,5.605802066295998,1.2763678111820522,-0.9495829917134091,-0.3912484978592254,0.22186036783700944,-0.5241310422430123,2.424955093215112,-0.9754346558412388,0.16042793209914097,-0.4762781118803687
18109,2,26,3819.42,146.90076923076924,368,1.9597989949748746,44.73076923076923,119,0.16129032258064516,1.0986122886681098,3.295836866004329,8.248115643200801,-2.0599710817626367,3.023672954622022,1.7333672868677208,-0.4891672177351498,0.7587074532069396,0.35312506797543053,1.8298999615593026,1.4171201860560416,-0.829988442378735
18110,20,1,236.3,236.3,0,1.0,86.0,33,0.5,3.044522437723423,0.6931471805599453,5.4693251634417175,-0.5986329443194846,-0.9495829917134091,-0.5009860341566807,0.023046426232213667,-0.3229014743292944,2.424955093215112,-0.9754346558412388,0.16042793209914097,-0.45826348192354693
18112,12,2,315.97,157.985,154,0.32608695652173914,55.5,24,0.0,2.5649493574615367,1.0986122886681098,5.758807132174922,-0.9587823747636438,-0.33060153540228626,-0.26822109454461124,-0.4256600243954401,-0.4360931062807607,-0.6334606583291795,0.19853689600572685,-0.7219456753058348,-0.7329865887650793
18114,290,1,220.1,220.1,0,1.0,55.0,28,0.0,5.673323267171493,0.6931471805599453,5.3986150878634005,1.3755419217089562,-0.9495829917134091,-0.5578421711519379,-0.06977160990604846,-0.3857857143023312,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.7374902462542847
18116,68,8,1335.32,166.915,296,0.7361963190184049,91.375,230,0.0,4.23410650459726,2.1972245773362196,7.19767484637411,0.2947200018385903,1.346535709609868,0.888735098861692,-0.37449551435132417,2.1547375806083577,-0.6334606583291795,1.2810301451113706,-0.1849777665842238,-0.40984916391458837
18117,26,1,225.74,225.74,0,1.0,256.0,60,0.0,3.295836866004329,0.6931471805599453,5.423803986589452,-0.4099010243411122,-0.9495829917134091,-0.5375884312850946,-0.037457182509764556,0.01667342152510467,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,1.0729800644063052
18118,11,26,5400.9,207.72692307692307,358,2.0103092783505154,98.6923076923077,423,0.16129032258064516,2.4849066497880004,3.295836866004329,8.594506022518871,-1.0188927870580335,3.023672954622022,2.011890802777899,-0.14066325811516264,4.582069243567581,0.35312506797543053,1.753668042608201,1.4832547435995171,-0.343939868736024
18119,368,1,104.86,104.86,0,1.0,55.0,27,0.0,5.910796644040527,0.6931471805599453,4.662117466429842,1.5538794993276368,-0.9495829917134091,-1.1500407979873497,-0.7300401583365,-0.3983625622969386,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.7374902462542847
18120,214,1,111.15,111.15,0,1.0,31.0,17,0.0,5.3706380281276624,0.6931471805599453,4.719837260966218,1.148231588973098,-0.9495829917134091,-1.103629808907533,-0.6940015504778785,-0.5241310422430123,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.9536658057361462
18121,149,2,465.84000000000003,232.92000000000002,5,1.7142857142857142,170.0,23,0.0,5.0106352940962555,1.0986122886681098,6.145986586544153,0.8778770070417077,-0.33060153540228626,0.04309985822377126,0.003680687828057787,-0.4486699542753681,-0.6334606583291795,-0.937318696365688,1.0956626311919722,0.2983509762629683
18122,8,6,1736.67,289.445,142,1.0465116279069768,177.0,234,0.0,2.1972245773362196,1.9459101490553132,7.460300414379376,-1.2349360530518745,0.962880081299146,1.0999055035153606,0.3275411503413454,2.2050449725867876,-0.6334606583291795,0.10705859326440485,0.22132693576099988,0.3614021811118446
18123,24,2,389.16,194.58,7,1.6216216216216217,147.0,26,0.0,3.2188758248682006,1.0986122886681098,5.966556911401797,-0.4676971690213561,-0.33060153540228626,-0.10117488773671256,-0.21598866436582903,-0.41093941029154596,-0.6334606583291795,-0.9220723125754676,0.9743348864447944,0.0911827317595177
18125,30,4,1080.71,270.1775,286,0.37974683544303794,168.0,161,0.2,3.4339872044851463,1.6094379124341003,6.986298401300917,-0.3061529872486967,0.4492228741381796,0.7187727841510964,0.21714784717505142,1.2869350689804493,0.589905642288537,1.204798226160269,-0.6516872623029886,0.2803363463061465
18126,61,1,206.83,206.83,0,1.0,144.0,52,0.0,4.127134385045092,0.6931471805599453,5.336720437830982,0.21438616010360492,-0.9495829917134091,-0.6076100532074312,-0.14580218642177287,-0.0839413624317543,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,0.06416078682428501
18127,19,3,341.89,113.96333333333332,114,0.625,50.666666666666664,40,0.0,2.995732273553991,1.3862943611198906,5.837409696022337,-0.6352733450427746,0.10857279698762226,-0.20501881252559018,-0.6778825335024273,-0.23486353836704277,-0.6334606583291795,-0.10639077979867982,-0.3305702849245955,-0.7765219444940653
18129,243,1,112.55000000000001,112.55000000000001,0,1.0,48.0,13,0.0,5.497168225293202,0.6931471805599453,4.732243268551567,1.243253141096648,-0.9495829917134091,-1.0936544601178741,-0.6859802387128435,-0.5744384342214418,-0.6334606583291795,-0.9754346558412388,0.16042793209914097,-0.800541451103161
18130,15,3,1016.3100000000001,338.77000000000004,41,1.267605633802817,230.66666666666666,55,0.25,2.772588722239781,1.3862943611198906,6.924917167693392,-0.8028495210641929,0.10857279698762226,0.6694177269207876,0.6101491523487391,-0.04621081844793219,0.8957472174429661,-0.662883788141722,0.5108116362663145,0.8447947516198959
18135,29,4,90.05,22.5125,161,0.6282722513089005,11.75,10,0.0,3.4011973816621555,1.6094379124341003,4.511408806173617,-0.3307774636843136,0.4492228741381796,-1.271221721127632,-1.2018508516016564,-0.612168978205264,-0.6334606583291795,0.251899239271498,-0.32628583276906553,-1.127056619070556
